,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
202,116,False,-3.1066590522966684,115.09204020416381,0.9559993709070669,0.17353984228047886,0.3968386795010549,0.0,1.0000000604511194,0.3968386795010549,0.07543934034832121,0.05455586127139336,0.183046327784492,0.012932345534148126,1.3271262726968218,0.1203692043804541
203,41,False,-3.0402829223464973,85.56403267972104,0.9420637549216639,0.16077187625407768,0.355840673675383,0.0,1.0000000785706826,0.355840673675383,0.1263429738032311,0.0719823739123344,0.1850740401237188,0.0139391727589534,1.1214144040420588,0.17114626587741597
204,127,False,-3.116923415477587,122.45163826499508,0.9612596635491436,0.16836682513023823,0.3558406736753831,0.0,1.0000000822199129,0.3558406736753831,0.07738575086965174,0.05508426929234694,0.7489581631888498,0.023024712184577467,6.257146447708811,1.7433141547714073
205,54,True,2.9686479034440088,49.35986324563201,0.9309848958684822,0.1802289729474147,0.355840673675383,0.0,1.0000000494041743,0.355840673675383,0.12135979124339298,0.05621510249303648,0.221169199254641,0.005371450189319615,1.7707761309809251,0.22430364052678847
206,10,False,-3.0115670590905106,97.4968411169026,0.837614193716328,0.181116769002022,0.355840673675383,0.0,0.9999999355679249,0.355840673675383,0.20572186876630777,0.09036084530484113,0.37724176497772755,0.02212831506346058,2.3580111468224207,0.6736390408622536
207,59,False,-3.074859692782695,141.01675643068018,0.9586342231340854,0.15879996000164015,0.3978929571372129,0.0,1.0000000854877753,0.3978929571372129,0.09582639995570921,0.07547721693304171,0.15355893946146223,0.014404447144146348,0.40179465817369386,0.08102478304685186
0,68,True,2.9564866910875764,61.84948163053812,0.9481958812076304,0.17132280486559684,0.379739846767832,0.0,1.0000000851482773,0.379739846767832,0.09505393269233425,0.06241353253029336,0.18858163357259117,8.244502059406855e-05,1.432245097573193,0.166075751185195
1,52,False,-3.0478678723678767,83.44271816676134,0.9407234864693822,0.15245100518306334,0.3827041858927277,0.0,1.0000000695788933,0.3827041858927277,0.10630901390690126,0.077476118664149,0.16439929063834685,0.008239508951184193,0.8983221156097054,0.1300751047187889
2,49,False,-3.0329494857830324,52.11993963889329,0.9293820077394025,0.17633614054306435,0.354896684001611,0.0,1.0000000861574299,0.354896684001611,0.11698586968715664,0.06134562543811113,0.22554468444498943,0.014952996469966173,2.275394010365126,0.30518082125543705
3,67,True,2.9578411986413866,60.4310068268974,0.9485732911297511,0.17848612816023388,0.39869787121144495,0.0,1.0000000835779066,0.39869787121144495,0.09074928895565429,0.054442624203163544,0.1719266437563189,0.007438561600785598,0.22225924873614922,0.0580531331943894
4,41,False,-3.045819548499118,106.47529723235031,0.9462992268315558,0.16834375184398528,0.355840673675383,0.0,1.0000000642837892,0.355840673675383,0.12169001624308362,0.0682636016491642,0.18414552769223613,0.0029420265393980127,0.9623630856277483,0.14919743620538878
5,41,False,-3.0286607251370623,53.664528270043945,0.9394461695608298,0.16177152347853568,0.3976604558653262,0.0,1.000000067351254,0.3976604558653262,0.11339015481323958,0.07728932226951886,0.1573212018675894,0.0005061830914318,0.47200719061705476,0.08993077169244548
6,61,False,-3.055002538044807,85.58236150338314,0.9573792520472901,0.15047913793218737,0.3982619495473788,0.0,1.0000000804845786,0.3982619495473788,0.09579597772413195,0.0731732502515489,0.16480544850290615,0.009873048795607353,1.7003178046586196,0.21119357809508277
7,45,True,2.976005465648953,42.56316000364374,0.9485526295578108,0.1493837561660295,0.38171233256568393,0.0,1.0000000639553244,0.38171233256568393,0.11188891581763077,0.08220279417049334,0.8566470836974809,0.005338519216575577,6.221492622169878,1.8909591757940063
8,153,True,2.8531234985688947,138.2501168872923,0.957211606619688,0.14382966037810768,0.3845198661579192,4.449464166880062e-09,1.000000074744789,0.3845198661579192,0.09081584161588271,0.07254106759058228,0.15751014115362405,0.0011168508475376537,2.356194490192345,0.1949124906617681
9,71,False,-3.0779891427732684,117.42242550976036,0.9493550112063677,0.16625744954715818,0.36647621937563785,0.0,1.0000000846685466,0.36647621937563785,0.0943294295959459,0.06408282748915711,1.3629540980194212,0.0026614806911280375,6.1956621702954315,2.3594898536319144
10,28,True,2.98778239972327,27.30528550950726,0.9420752802087655,0.13337179103472965,0.355840673675383,0.0,1.0000000835514748,0.355840673675383,0.14571985941896806,0.09074382800947446,0.14934092175879862,0.003105043604123281,0.7853981633974483,0.15966788413436564
11,160,True,2.8418756597333967,150.57062934182414,0.9707718662974898,0.15723651434392202,0.3994292097176795,5.0968479831203537e-08,1.0000000915633016,0.3994292097176795,0.06407300410257438,0.06701709526129106,0.15499153306016064,0.009350405496801217,0.24993321610390284,0.0691841134061828
12,98,False,-3.1153457724761644,142.2647720935294,0.9509090318398525,0.18211578576068765,0.3755694788441071,0.0,1.0000000806614484,0.3755694788441071,0.08685820334783705,0.04603169746135703,1.6562985475884036,0.0026858066794956947,6.15905937138123,2.539002715497488
13,97,True,2.925401963696539,84.86131375643866,0.9437092111178492,0.17671644220754862,0.383856799428601,0.0,1.0000000818674895,0.383856799428601,0.08379617162626006,0.053783866091785225,0.19880674798009873,0.008000332088950346,2.128982515560159,0.2056962165937838
14,97,True,2.9246294539113618,93.37819545500787,0.9681877988581431,0.1510352311706691,0.39537034306766056,5.095260968472926e-08,1.0000001040907796,0.39537034306766056,0.07939605587499644,0.07025213896563386,0.17198270080767256,0.0016623924685230662,2.403005206416248,0.23772439726466132
15,11,False,-3.0065175341361874,27.375085993858228,0.8031823187192046,0.17658655605821083,0.36318937481089014,7.17935837095791e-08,1.0000000717935837,0.36318937481089014,0.22452482590831727,0.08459829042636281,0.42512013877168414,0.08999149111273952,2.356194490192345,0.6202835404902879
16,63,True,2.961480498476692,58.10508202534273,0.9423459544298997,0.17590820565406204,0.3898598675996512,0.0,1.0000000729800085,0.3898598675996512,0.10618075389699375,0.058764217107119855,0.17935770277215907,0.016165746236810247,0.38772609024509963,0.061581741115797325
17,95,False,-3.1135071289642315,143.31191626315183,0.9577969649982444,0.14892740236761007,0.3583449845646597,0.0,1.0000000642267795,0.3583449845646597,0.09386076299834652,0.07474175683273004,0.308497659573162,0.004735603899016283,6.081432028956978,0.9004987193919312
18,162,True,2.8363449787778117,156.46732901357706,0.9787133848454433,0.10684813201932342,0.38942589132396904,0.0,1.0000000890675125,0.38942589132396904,0.06360239132819258,0.08816652236630193,0.11753340451974044,4.042126236147858e-05,2.1792546178683807,0.18446436172948816
19,96,False,-3.128942194392031,171.42100706422426,0.9565119624230561,0.16673619559227926,0.3984127856854355,0.0,1.0000000612036282,0.3984127856854355,0.08073263921707273,0.06406184865841826,0.18297534904851576,0.010020805385164921,1.8706603687863104,0.18447079972807248
20,6,False,-3.0064012266020748,81.66707319056138,0.6399112484432374,0.1926401122792305,0.355840673675383,0.0,0.8012843221748036,0.355840673675383,0.1619998905806596,0.10324833161527214,0.7274391139032105,0.24659221549730104,2.822397911969178,0.9400695780257292
21,100,False,-3.0952927019374252,111.32173291622382,0.9593899020947722,0.15928482645553008,0.355840673675383,0.0,1.0000000592842082,0.355840673675383,0.09015652914138184,0.06076821873244526,0.3013989843255118,0.014626840490711945,6.089828657921899,0.8547720172664518
22,105,True,2.9324207124499724,82.45082681679187,0.8896496373920559,0.16678251457857562,0.041798561458475235,0.0,1.0000000952471426,0.3954402038802408,0.2063721391020098,0.06539669053084995,0.5095814742420802,0.0013981359810508742,6.107008650792103,1.290258973002496
23,47,False,-3.049762906126228,100.11700246202042,0.9418627430170028,0.17536827407795744,0.38050815418825057,0.0,1.0000000602192238,0.38050815418825057,0.11167792156872867,0.05907477254886117,0.2155833777117994,0.03020117529583244,2.0788825029395426,0.28061285895361987
24,36,True,2.9839737816309255,27.99732795446754,0.9072772948889329,0.18523672444304806,0.3999740119308273,5.9111160393797843e-08,1.0000000637570297,0.3999740119308273,0.12085595518148576,0.058406837795427095,0.18419238739185925,0.011399199661775744,0.2632712791108037,0.06292400640894062
25,16,False,-3.0183358005241394,98.27879758208572,0.8764721958053758,0.19144560142646075,0.39856586130939786,0.0,1.00000001086031,0.39856586130939786,0.15923798014978036,0.07748023779042754,0.2726534868627269,0.0032253638002306406,1.927959101844944,0.4323246854712378
26,130,True,2.881271860643593,124.97415217461091,0.9720465695053413,0.12091034935140767,0.39343490916748763,0.0,1.0000000836293137,0.39343490916748763,0.07246340425214286,0.08621051509999857,0.2274075302936384,0.0003486666687106954,6.069329902331967,0.7611183554448174
27,89,False,-3.0768913021792677,93.94232318691056,0.9401866623471059,0.16129719176923307,0.38255088873230697,0.0,1.00000007599808,0.38255088873230697,0.10319141737795752,0.06806868281607723,0.19285623094328538,0.0025957262081668375,2.356194490192345,0.24240674501246692
28,54,False,-3.0798554432820686,178.96109748197838,0.9565170722268564,0.14990112388194887,0.39999273263720614,0.0,1.0000000778115543,0.39999273263720614,0.10008299250238717,0.07911083383816028,0.7343606745105993,7.121823716049747e-05,6.106765009357729,1.7569184222971348
29,24,False,-3.032810504603422,142.4881003930221,0.9281003584227602,0.1758731118472351,0.3952572881437022,1.3854517302125663e-08,1.0000000171097831,0.3952572881437022,0.14058386535398767,0.07732744670869715,2.498515848130495,0.0014204588266575335,6.1976942286016925,2.858180535863245
30,97,False,-3.141570410133222,193.45164583636785,0.9650779661913075,0.15389074791791812,0.38562201557873577,0.0,1.0000000685646824,0.38562201557873577,0.08479367244029104,0.07074783875661722,0.1623662725578349,6.509758522854625e-05,0.8813354817066047,0.10166577350944819
31,44,True,2.9763560868773027,42.447608008280525,0.9601792451660563,0.13395549708093413,0.3909934274892919,3.2413507640649723e-08,1.0000000735635473,0.3909934274892919,0.11134516242089883,0.08772505509226895,0.14976545028952798,0.0008777769119494572,1.2651909207373315,0.18719761021760703
32,40,False,-3.0429277630325915,99.31873126904775,0.9451758202472466,0.1579475165781975,0.3975195708928603,0.0,1.0000000645707339,0.3975195708928603,0.11513822879330202,0.07734342063425585,0.15731995792664716,0.007851206756538776,0.6657895948258384,0.10910502808669442
33,34,True,2.9836288909603854,33.18929400788467,0.9403421157791966,0.12403971879406019,0.3806409114699523,0.0,1.0000000825578408,0.3806409114699523,0.13139965365302822,0.09146607977538285,0.3703449594094299,0.0014909587626688037,5.970796993126409,1.0907944797565072
34,4,False,-3.0046565985647162,96.7629164429005,0.6157161308211611,0.1989925504474555,0.395970201789822,0.0,0.7400298344971948,0.395970201789822,0.1414480531495065,0.14000023229546787,0.6823307658218216,0.12404228407773443,2.2677976088434217,0.9157458631589678
35,92,False,-3.1242821501494538,171.16164970336578,0.9516296507248577,0.17104653621289034,0.39526275955326795,0.0,1.0000000869835055,0.39526275955326795,0.08072850854980153,0.05953421879944141,0.8421078091069935,0.002276128062687288,6.196200495534864,1.8583006788138896
36,220,True,2.7426533411289697,206.83240172001044,0.9867584067105813,0.0883064888565755,0.39548869663594377,4.204495534571358e-08,1.0000000972901433,0.39548869663594377,0.053311488648993745,0.08696830648940679,0.31285793488956587,8.953548943901879e-05,6.152944245940258,1.1407645683637355
37,5,False,-3.0084491326020473,203.00861904755965,0.5779026473348126,0.1985489862866992,0.3927449314334961,0.0,0.7327191607755595,0.3927449314334961,0.10868088923609831,0.12420956596761956,0.6254311099865671,0.17972067639553968,2.336888179214883,0.8558452590599909
38,39,False,-3.029710088974646,58.5047301458853,0.9373122711660806,0.14585428133080588,0.355840673675383,0.0,1.0000000770044082,0.355840673675383,0.13963467856431894,0.07850440917533388,0.19562754212546538,4.463456568148949e-05,1.6344403599463215,0.25064328533773556
39,116,True,2.9006111029705695,109.7398163197947,0.9680997368317782,0.13612814257966108,0.3736244777490521,4.0304349023714524e-08,1.0000000864533816,0.3736244777490521,0.0809000372949608,0.0812193059394047,0.14358714849338108,0.0016962366491937997,0.49747914906391477,0.08990851472911487
40,13,False,-3.010978740558282,54.18284816522012,0.8310007133288005,0.17393915205729196,0.36338154348167395,0.0,1.0000000328447254,0.36338154348167395,0.19393048673048455,0.08508188951715089,3.0814295936461535,0.03995461387953547,6.137892548241632,2.8332727735139573
41,23,True,2.990677847971735,22.456488644855387,0.9151846076253518,0.14741278539570501,0.36211742767860555,0.0,1.000000080818325,0.36211742767860555,0.1638931182039159,0.09151785164440886,0.256293038725266,0.0001696143283074214,2.356194490192345,0.45821095842432125
42,34,False,-3.04608927187981,142.8530328563668,0.9180468198298606,0.1259849347701374,0.3827511848033759,0.0,1.0000000592029434,0.3827511848033759,0.14113891387046698,0.09226117704973712,1.409175117970074,0.001620818402733537,6.1577446436214895,2.42648648707289
43,57,False,-3.060173367775299,105.16081929945086,0.9561364248892787,0.1449431316365748,0.39999999689413174,0.0,1.0000001036556943,0.39999999689413174,0.10045450796459242,0.07290876073631844,0.1569569136752981,0.00012461677866926202,1.4462675217254621,0.18636396182786377
44,54,True,2.968512189636658,51.25775852754703,0.9549639601205064,0.14807886566672512,0.39999572593034827,6.490683635827973e-08,1.0000000827600704,0.39999572593034827,0.09927035963556581,0.08068031938256845,0.1666858450595554,0.0001604948179050325,2.089206215549013,0.27720012755430945
45,100,False,-3.0872855212250223,100.80570528352699,0.9574058109630605,0.16686389017137987,0.38382093737373985,0.0,1.0000000912246194,0.38382093737373985,0.08229184646414697,0.06077931983469893,0.19126133467988118,0.015186339797414572,2.356194490192345,0.22573039148931176
46,18,False,-3.0182808229422697,80.44217487555987,0.9151861902607332,0.16136976371362477,0.39993465001415923,0.0,1.0000000786421916,0.39993465001415923,0.15781941325771456,0.0960978936317068,0.26008147981278057,0.008353197574345383,2.617457462032309,0.5778987703856723
47,126,True,2.8902327638765883,117.18799972621751,0.9631813312445034,0.15201246509223004,0.39270545614613567,0.0,1.0000000894010186,0.39270545614613567,0.07072928201163702,0.0777234247879944,0.16488868740222107,0.0005370880950201773,2.1391186876333634,0.19342443703701315
48,24,False,-3.0138397968693926,31.32376931526265,0.8969533384974234,0.18466097906655446,0.33207964066314466,0.0,1.0000000360371648,0.33207964066314466,0.17070732956914003,0.06143165620611393,0.26872837035485536,0.024594450731519668,1.755691561758319,0.3269561190156485
49,32,False,-3.033587585177794,91.76692107682968,0.9298369820799305,0.16859812036783123,0.3974079569449026,0.0,1.0000000757942848,0.3974079569449026,0.1253934745896994,0.07352633593735655,0.16487144854040592,0.00944633085509844,0.4676663327147551,0.08688704502574478
50,95,True,2.928677549435358,82.51874037156807,0.9420350170987478,0.1850920649287199,0.3942989964156809,0.0,1.0000001009563564,0.3942989964156809,0.08644595137597101,0.04822838790060852,0.1988633320746087,0.0051770252701884845,1.4211344681934759,0.13642208425257946
